name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Wurm Juliane,GER,1,5t5 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,1,1,1,1,1,1,1,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Stöhr Anna,AUT,12,5t6 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,1,1,1,1,2,1,1,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Merrick Diane,GBR,13,5t6 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,1,1,1,1,2,2,1,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Retschy Monika,GER,14,5t7 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,1,1,1,1,3,2,1,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,15,4t4 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,1,1,1,1,1,1,X,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Sa Sol,KOR,16,4t5 5b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,2,2,1,1,1,1,X,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Kuznetsova Tamara,KAZ,17,4t6 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,3,3,1,1,1,1,1,1,X,X,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Shemulinkina  Tatiana,RUS,18,3t3 5b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,1,1,1,1,1,1,X,1,X,1,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
JIANG Rong,CHN,19,3t5 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,X,3,2,1,1,1,2,1,X,X,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
liu yunqing,CHN,20,3t7 5b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,5,5,1,1,1,1,X,1,X,2,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Ebler Daniela,SWE,21,2t4 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,X,2,2,1,2,1,X,1,X,X,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
Wiklund Kajsa,SWE,22,1t3 1b1,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",789,2013,Chongqing,Boulder,Women,Qualification,2013-03-22,/api/v1/category_rounds/2518/results,/api/v1/events/789/result/7,X,X,X,X,3,1,X,X,X,X,2013-03-22_Chongqing_Boulder_Women_Qualification.csv
