name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
D'Anastasio Robert,USA,25,2t3 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,2,2,X,1,X,1,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Vorotnikov Vasya,USA,26,2t3 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,2,1,X,1,X,3,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Dory Ian,USA,27,2t4 5b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,2,1,2,1,X,1,X,1,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Hojer Jan,GER,28,2t4 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,3,2,X,1,X,1,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
O'Rourke Michael,USA,29,2t4 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,3,2,1,1,X,1,X,3,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Shimizu Atsushi,JPN,29,2t4 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,X,2,X,1,X,3,3,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Baumann Jonas,GER,31,2t4 5b9,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,2,2,2,2,X,1,X,3,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Dixon Peter,USA,32,2t4 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,3,3,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Newman Tom,GBR,32,2t4 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,3,1,X,3,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Gregor Garrett,USA,34,1t1 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,X,2,X,1,X,2,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Eveleigh Marc,CAN,35,1t1 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,X,1,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,35,1t1 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,X,1,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Feehally Edward,GBR,37,1t1 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,X,2,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Langbehn Facundo,CHI,38,1t1 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,1,1,X,2,X,3,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Milburn Nicholas,USA,39,1t2 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,2,1,X,1,X,1,X,3,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
De Alba Flores Santiago,MEX,40,1t2 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,2,1,X,3,X,1,X,X,X,2,2013-06-07_Vail_Boulder_Men_Qualification.csv
González Diego Luis,MEX,41,1t2 3b9,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,X,X,2,2,X,X,X,2,X,5,2013-06-07_Vail_Boulder_Men_Qualification.csv
Partridge Jonathan,GBR,42,1t3 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,3,1,X,1,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Johansonn Anton,FIN,43,1t3 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,3,1,X,2,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Wilder Matt,USA,44,1t4 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,4,4,X,1,X,2,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Mitchell Brendan,USA,45,0t 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,X,1,X,1,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Bowles John,CAN,46,0t 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,X,X,X,3,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
HUERTA ESPINOZA Jonathan,MEX,47,0t 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,X,5,X,2,X,X,X,X,X,1,2013-06-07_Vail_Boulder_Men_Qualification.csv
Quintana Jaime Hendrik,PER,48,0t 2b3,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Qualification,2013-06-07,/api/v1/category_rounds/2561/results,/api/v1/events/795/result/3,X,1,X,X,X,X,X,X,X,2,2013-06-07_Vail_Boulder_Men_Qualification.csv
