name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Kruder Jernej,SLO,1,2T3z 2 3,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Final,2020-11-21,/api/v1/category_rounds/6226/results,/api/v1/events/1166/result/3,1,1,X,1,1,1,X,X
Luzhetskii Sergei,RUS,2,1T4z 3 8,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Final,2020-11-21,/api/v1/category_rounds/6226/results,/api/v1/events/1166/result/3,3,3,X,1,X,2,X,2
Iarilovets Nikolai,RUS,3,1T3z 2 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Final,2020-11-21,/api/v1/category_rounds/6226/results,/api/v1/events/1166/result/3,2,2,X,1,X,X,X,4
Levin Ram,ISR,4,1T3z 2 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Final,2020-11-21,/api/v1/category_rounds/6226/results,/api/v1/events/1166/result/3,X,4,2,1,X,2,X,X
Collin Nicolas,BEL,5,1T3z 3 8,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Final,2020-11-21,/api/v1/category_rounds/6226/results,/api/v1/events/1166/result/3,3,2,X,1,X,X,X,5
Skorodumov Sergei,RUS,6,0T3z 0 4,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Final,2020-11-21,/api/v1/category_rounds/6226/results,/api/v1/events/1166/result/3,X,2,X,1,X,1,X,X
