name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Lehmann Sascha,SUI,1,41+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,41+,2020-11-21_Moscow_Lead_Men_Final.csv
Collin Nicolas,BEL,2,38+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,38+,2020-11-21_Moscow_Lead_Men_Final.csv
Fakirianov Dmitrii,RUS,3,37+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,37+,2020-11-21_Moscow_Lead_Men_Final.csv
Marcus Nimrod,ISR,4,37+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,37+,2020-11-21_Moscow_Lead_Men_Final.csv
Puman Hannes,SWE,5,34+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,34+,2020-11-21_Moscow_Lead_Men_Final.csv
Stranik Martin,CZE,6,33+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,33+,2020-11-21_Moscow_Lead_Men_Final.csv
Peharc Anze,SLO,7,32+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,32+,2020-11-21_Moscow_Lead_Men_Final.csv
Shevchenko Vladislav,RUS,8,32+,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Lead,Men,Final,2020-11-21,/api/v1/category_rounds/6222/results,/api/v1/events/1166/result/1,32+,2020-11-21_Moscow_Lead_Men_Final.csv
