name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Iarilovets Nikolai,RUS,11,2T4z 4 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,2,X,X,1,1,3,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Levin Geva,ISR,12,2T4z 8 12,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,4,X,X,3,3,5,4,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Favre Nils,SUI,13,2T4z 14 17,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,1,X,X,8,8,6,5,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Lehmann Sascha,SUI,14,1T5z 1 8,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,2,X,2,X,2,1,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Collin Nicolas,BEL,15,1T5z 1 9,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,3,X,2,X,2,1,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Kuric Peter,SVK,16,1T5z 1 11,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,1,X,4,X,3,1,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Marcus Nimrod,ISR,17,1T5z 2 8,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,1,X,1,2,2,X,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,18,1T5z 3 16,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,2,X,5,3,2,X,5,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Stranik Martin,CZE,19,1T4z 1 5,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,2,X,1,X,X,1,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Shemla Yuval,ISR,20,1T4z 1 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,1,X,X,X,3,1,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Ometz Baptiste,SUI,21,1T4z 2 4,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,1,X,X,2,1,X,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Tiupyshev Sergei,RUS,22,1T4z 2 10,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,4,X,1,X,3,X,X,2,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Rugens Rolands,LAT,23,1T4z 2 14,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,1,X,X,X,8,2,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Baltrunas Kipras,LTU,24,1T4z 3 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,4,X,1,X,X,X,1,3,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Raz romeo Carmel,ISR,25,1T4z 4 10,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,4,1,X,2,X,X,X,6,X,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Chuat Dylan,SUI,26,1T4z 11 15,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,1,X,X,11,11,X,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Puman Hannes,SWE,27,0T5z 0 12,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,2,X,4,X,4,X,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Samoilov Fedir,UKR,28,0T5z 0 23,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,2,X,4,X,9,X,6,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Volf Stepan,CZE,29,0T4z 0 10,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,1,X,X,X,3,X,3,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Abrahamsson Emil,SWE,30,0T4z 0 14,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,1,X,X,X,9,X,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Osadchyi Leonid,UKR,31,0T4z 0 15,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,1,X,X,X,6,X,5,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Serlachius Fredrik,SWE,32,0T3z 0 5,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,2,X,1,X,X,X,X,X,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Plevko Tomas,SVK,33,0T3z 0 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,2,X,X,X,X,X,4,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Potucek Simon,CZE,34,0T3z 0 9,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,5,X,X,X,X,X,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Potucek Stepan,CZE,34,0T3z 0 9,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,1,X,4,X,X,X,X,X,4,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Tkachuk Mykhayil,UKR,36,0T3z 0 10,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,4,X,1,X,X,X,X,X,5,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Jeriomenko Eduardas,LTU,37,0T3z 0 11,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,7,X,3,X,X,X,X,X,1,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Konecny Jakub,CZE,38,0T3z 0 12,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,8,X,1,X,X,X,X,X,3,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Botnar Bohdan,UKR,39,0T3z 0 16,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,3,X,X,X,X,X,10,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Kriz Jan,CZE,40,0T2z 0 7,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,3,X,X,X,X,X,X,X,4,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Kramaric Nikola,CRO,41,0T2z 0 10,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,8,X,X,X,X,X,X,X,2,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Boldyrev Danyil,UKR,42,0T0z 0 0,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,X,X,X,X,X,X,X,X,X,2020-11-21_Moscow_Boulder_Men_Qualification.csv
Dzienski Marcin,POL,42,0T0z 0 0,"IFSC Europe - Continental Championships (B,S,L,C) - Moscow (RUS) 2020",1166,2020,Moscow,Boulder,Men,Qualification,2020-11-21,/api/v1/category_rounds/6014/results,/api/v1/events/1166/result/3,X,X,X,X,X,X,X,X,X,X,2020-11-21_Moscow_Boulder_Men_Qualification.csv
