name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Ghisolfi Claudia,ITA,13,14.42,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,40+,34+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Skusek Lana,SLO,14,14.87,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,38+,34+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Gibert Fanny,FRA,15,15.72,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,34+,34+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Pouget Camille,FRA,15,15.72,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,34+,34+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Tesio Giorgia,ITA,15,15.72,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,34+,34+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Doumont Heloïse,BEL,18,16.25,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,44+,33,2020-08-21_Briançon_Lead_Women_Qualification.csv
Watillon Lucie,BEL,19,17.48,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,33+,34+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Arthaud Nina,FRA,20,17.54,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,41+,33+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Janosova Marketa,CZE,21,18.55,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,43+,30,2020-08-21_Briançon_Lead_Women_Qualification.csv
Meul Hannah,GER,22,20.99,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,34,33+,2020-08-21_Briançon_Lead_Women_Qualification.csv
PLASSOUX DJIGA INA,FRA,22,20.99,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,34,33+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Scolaris Ilaria,ITA,24,21.95,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,33+,33+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Fiser Julia,AUT,25,23.74,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,32+,33+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Demmel Martina,GER,26,26.48,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,32+,30,2020-08-21_Briançon_Lead_Women_Qualification.csv
Wienand Roxana,GER,27,27.75,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,32+,29+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Dörffel Lucia,GER,28,28.96,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,32+,28+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Calliet Agathe,FRA,29,31.96,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,30+,28+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Smetanova Michaela,CZE,30,32.19,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,27+,29+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Flohé Luisa,GER,31,32.33,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,32+,25+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Bobenrieth Colette,FRA,32,33.2,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,31,26,2020-08-21_Briançon_Lead_Women_Qualification.csv
Cassol Silvia,ITA,33,33.25,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,30+,26+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Argudo Marugan Ana Belén,ESP,34,33.99,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,32+,25,2020-08-21_Briançon_Lead_Women_Qualification.csv
Gejo Stasa,SRB,34,33.99,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,29+,26+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,36,34.09,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,22+,29+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Pötzi Mattea,AUT,37,34.6,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,31,25+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Lerondel Saula,FRA,38,35.41,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,26,26+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Kralikova Nikola,CZE,39,36.99,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,28+,25+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Benach Zubero Maria,ESP,40,38.99,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,23,25+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Torres Illamola Aida,ESP,41,40.42,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,19+,25+,2020-08-21_Briançon_Lead_Women_Qualification.csv
Širůčková Tereza,CZE,42,40.47,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,24+,25,2020-08-21_Briançon_Lead_Women_Qualification.csv
Magalhaes de Castro  Bianca,BRA,43,41.75,IFSC - Climbing World Cup (L) - Briançon (FRA) 2020,65,2020,Briançon,Lead,Women,Qualification,2020-08-21,/api/v1/category_rounds/470/results,/api/v1/events/65/result/5,22+,25,2020-08-21_Briançon_Lead_Women_Qualification.csv
