name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Nonaka Miho,JPN,1,4T4z 5 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Final,2018-04-13,/api/v1/category_rounds/4918/results,/api/v1/events/1047/result/7,1,1,1,1,1,1,2,2,2018-04-13_Meiringen_Boulder_Women_Final.csv
Garnbret Janja,SLO,2,4T4z 7 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Final,2018-04-13,/api/v1/category_rounds/4918/results,/api/v1/events/1047/result/7,1,1,1,1,4,2,1,1,2018-04-13_Meiringen_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,3,4T4z 9 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Final,2018-04-13,/api/v1/category_rounds/4918/results,/api/v1/events/1047/result/7,1,1,1,1,2,2,5,5,2018-04-13_Meiringen_Boulder_Women_Final.csv
Lettner Sandra,AUT,4,3T4z 5 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Final,2018-04-13,/api/v1/category_rounds/4918/results,/api/v1/events/1047/result/7,1,1,2,1,X,1,2,2,2018-04-13_Meiringen_Boulder_Women_Final.csv
Gibert Fanny,FRA,5,3T3z 4 3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Final,2018-04-13,/api/v1/category_rounds/4918/results,/api/v1/events/1047/result/7,2,1,1,1,1,1,X,X,2018-04-13_Meiringen_Boulder_Women_Final.csv
Coxsey Shauna,GBR,6,2T4z 5 11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Final,2018-04-13,/api/v1/category_rounds/4918/results,/api/v1/events/1047/result/7,X,1,1,1,X,5,4,4,2018-04-13_Meiringen_Boulder_Women_Final.csv
