name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Hily Manon,FRA,8,1T3z 2 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,5,X,1,X,X,2,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Pilz Jessica,AUT,8,2T4z 8 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,X,X,1,5,2,3,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Färber Johanna,AUT,9,1T4z 2 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,2,2,X,X,X,3,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,9,1T3z 2 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,4,X,X,2,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Shemulinkina  Tatiana,RUS,10,1T4z 2 14,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,2,2,X,X,X,3,X,8,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Yip Alannah,CAN,10,1T3z 3 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,1,X,1,X,X,3,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Pinggera Julia,AUT,11,1T4z 2 18,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,4,2,2,X,X,X,3,X,9,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,11,1T3z 6 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,3,X,X,6,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kipriianova Ekaterina,RUS,12,1T4z 3 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,2,X,2,3,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Stöckler Laura,AUT,12,1T2z 7 9,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,X,X,X,X,X,7,7,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Condie Kyra,USA,13,0T4z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,1,X,2,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kotake Mei,JPN,13,1T4z 3 14,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,6,X,X,X,3,X,2,3,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Mackenzie Oceania,AUS,14,0T4z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,3,X,2,X,X,X,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Panteleeva Iuliia,RUS,14,1T3z 1 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,X,X,4,1,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Shiraishi Ashima,USA,14,1T3z 1 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,X,X,4,1,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Lettner Sandra,AUT,15,0T4z 0 18,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,4,X,4,X,2,X,X,X,8,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Buhrfeind Claire,USA,16,0T3z 0 4,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,1,X,X,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Raboutou Brooke,USA,16,1T3z 4 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,4,2,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,17,1T2z 1 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,1,1,X,X,X,X,X,2,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Krampl Mia,SLO,17,0T3z 0 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,1,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Sinnhuber Karoline,AUT,17,0T3z 0 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,2,X,X,X,X,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Vest Allison,CAN,18,1T2z 2 4,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,2,2,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Markovic Mina,SLO,19,0T4z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,4,X,1,X,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,19,0T3z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,3,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Koller Anne-Sophie,SUI,20,0T3z 0 12,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,6,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Repusic Urska,SLO,20,0T4z 0 25,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,5,X,11,X,8,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Contreras Alejandra,CHI,21,0T2z 0 4,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,X,X,X,X,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kim Jain,KOR,21,0T3z 0 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,X,X,X,X,4,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Bestvater Alma,GER,22,0T2z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,4,X,1,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Guillen Francis,VEN,22,0T3z 0 13,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,6,X,X,X,X,X,3,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Tesio Giorgia,ITA,22,0T2z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,X,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Zaikina Anna,RUS,22,0T2z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,X,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Phillips Emily,GBR,23,0T3z 0 21,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,8,X,X,X,X,X,11,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Cuypers Celine,BEL,24,0T2z 0 2,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,1,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,25,0T2z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,X,X,X,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Lapshina Evgeniya,RUS,25,0T2z 0 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,4,X,X,X,X,X,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Lukan Vita,SLO,26,0T2z 0 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Madere Maya,USA,26,0T2z 0 4,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,X,X,3,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Jaubert Anouck,FRA,27,0T2z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,4,X,X,X,X,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kups Ida,POL,27,0T2z 0 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,2,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,27,0T2z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
SJÖDIN LINDA,SWE,27,0T2z 0 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,2,X,X,X,X,X,4,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Melius Tiffany,AUS,29,0T2z 0 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,3,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Zanetti Martina,ITA,29,0T2z 0 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,X,X,X,X,7,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,30,0T2z 0 12,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,4,X,X,X,X,X,8,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Silva Muykuay,CHI,30,0T2z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,X,X,X,X,7,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,30,0T2z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,1,X,7,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Frangos Rebecca,CAN,31,0T2z 0 15,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,8,X,X,X,X,X,7,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Horan Emma,AUS,32,0T1z 0 1,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Slemensek Tjasa,SLO,32,0T2z 0 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,5,X,X,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,32,0T1z 0 1,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Yohai Naama,ISR,32,0T1z 0 1,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,33,0T2z 0 11,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,6,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Katrīna Cirvele,LVA,33,0T2z 0 11,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,6,X,X,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
KO Jeongran,KOR,35,0T2z 0 15,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,9,X,X,X,X,X,X,X,6,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Taub Yael,ISR,35,0T1z 0 2,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,2,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Teriochina Anastasija,LTU,35,0T1z 0 2,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Arun Prateeksha,IND,36,0T1z 0 1,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,1,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Zvigule Alise,LVA,36,0T1z 0 1,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,1,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Haave Sunniva Eik,NOR,37,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Marlenova Assel,KAZ,37,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Medici Giulia,ITA,37,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,37,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,3,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Agambayeva Margarita,KAZ,38,0T1z 0 2,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,2,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Macedo Camila,BRA,38,0T1z 0 2,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,2,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Bilkova Karina,CZE,40,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Niu Di,CHN,40,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,3,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Novotna Eliska,CZE,40,0T1z 0 3,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,3,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
