name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schubert Jakob,AUT,1,50,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,50,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Megos Alexander,GER,2,45+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,45+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Ghisolfi Stefano,ITA,3,43+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,43+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Lehmann Sascha,SUI,4,40,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,40,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Skofic Domen,SLO,5,33+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,33+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Bosi William,GBR,6,33+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,33+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Homma Taisei,JPN,7,33,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,33,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Tanaka Shuta,JPN,8,32,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,32,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Konecny Jakub,CZE,9,32,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,32,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Bailey Sean,USA,10,31+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,31+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,11,31,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,31,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Narasaki Tomoa,JPN,12,30+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,30+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Bombardi Marcello,ITA,13,30+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,30+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Halenke Sebastian,GER,14,30,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,30,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Flohé Yannick,GER,15,29+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,29+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
