name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Vezonik Gregor,SLO,1,2T4z 2 13,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Men,Final,2018-08-17,/api/v1/category_rounds/5005/results,/api/v1/events/1057/result/3,1,1,X,8,X,3,1,1,2018-08-17_Munich_Boulder_Men_Final.csv
Kruder Jernej,SLO,2,2T3z 9 7,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Men,Final,2018-08-17,/api/v1/category_rounds/5005/results,/api/v1/events/1057/result/3,X,X,8,5,X,1,1,1,2018-08-17_Munich_Boulder_Men_Final.csv
Schubert Jakob,AUT,3,2T3z 9 11,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Men,Final,2018-08-17,/api/v1/category_rounds/5005/results,/api/v1/events/1057/result/3,X,X,8,8,X,2,1,1,2018-08-17_Munich_Boulder_Men_Final.csv
Ogata Yoshiyuki,JPN,4,2T3z 11 13,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Men,Final,2018-08-17,/api/v1/category_rounds/5005/results,/api/v1/events/1057/result/3,X,X,10,10,X,2,1,1,2018-08-17_Munich_Boulder_Men_Final.csv
Inoue Yuji,JPN,5,2T2z 5 5,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Men,Final,2018-08-17,/api/v1/category_rounds/5005/results,/api/v1/events/1057/result/3,X,X,X,X,3,3,2,2,2018-08-17_Munich_Boulder_Men_Final.csv
Mawem Mickael,FRA,6,1T2z 1 3,IFSC Climbing Worldcup (B) - Munich (GER) 2018 ,1057,2018,Munich,Boulder,Men,Final,2018-08-17,/api/v1/category_rounds/5005/results,/api/v1/events/1057/result/3,X,X,X,X,X,2,1,1,2018-08-17_Munich_Boulder_Men_Final.csv
