name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Brozek Anna,POL,14,8.560,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
NI MingWei,CHN,15,8.580,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Ivanova Elizaveta,RUS,16,8.610,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Rojas Andrea,ECU,17,8.620,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Fleuret Elma,FRA,18,8.680,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Dalla Brida Elisabetta,ITA,19,8.690,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kalucka Natalia,POL,20,8.770,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kan Daria,RUS,21,8.820,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Elmer Alexandra,AUT,22,9.000,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Viglione Capucine,FRA,23,9.020,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Krasovskaia Elena,RUS,24,9.180,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Vasi Francesca,ITA,25,9.270,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Nonaka Miho,JPN,26,9.280,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Buhrfeind Claire,USA,27,9.330,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Lach Nina,AUT,28,9.400,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Marlenova Assel,KAZ,29,9.490,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Porta  Silvia,ITA,30,9.500,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kolkotina Tetiana,UKR,31,9.580,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Klingler Petra,SUI,32,9.800,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Emeleva Luiza,RUS,33,9.860,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Panteleeva Iuliia,RUS,34,9.960,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Gejo Stasa,SRB,35,10.320,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Ito Futaba,JPN,36,10.360,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Zakharova Margaryta,UKR,37,10.380,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Agambayeva Margarita,KAZ,38,10.390,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
RENQING LaMu,CHN,39,10.530,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Lee Hung Ying,TPE,40,10.580,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Contreras Alejandra,CHI,41,10.800,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Pilz Jessica,AUT,42,10.890,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Krizova Hana,CZE,43,10.900,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Späte Jara,SUI,44,10.970,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Yip Alannah,CAN,45,10.980,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Medici Giulia,ITA,46,10.990,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Yokoyama Sofya,SUI,47,11.070,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Rudka Maja,POL,48,11.150,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Noguchi Akiyo,JPN,49,11.370,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Caulier Chloe,BEL,50,11.510,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kotake Mei,JPN,50,11.510,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Zhiznevskaya Alexandra,KAZ,50,11.510,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Tesio Giorgia,ITA,53,11.610,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kups Ida,POL,54,11.890,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kim Jain,KOR,55,12.640,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Melius Tiffany,AUS,56,12.990,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Kipriianova Ekaterina,RUS,57,13.370,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Frangos Rebecca,CAN,58,13.590,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Repusic Urska,SLO,59,13.720,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Krampl Mia,SLO,60,14.210,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,61,18.120,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
Riscado Luana,BRA,62,29.490,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Speed,Women,Qualification,2018-07-11,/api/v1/category_rounds/4977/results,/api/v1/events/1054/result/6,2018-07-11_Chamonix_Speed_Women_Qualification.csv
