name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Rudigier Max,AUT,11,33,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,33,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Verhoeven Jorg,NED,11,33,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,33,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Narasaki Tomoa,JPN,13,32+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,32+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,13,32+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,32+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Bosi William,GBR,13,32+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,32+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,13,32+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,32+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Puman Hannes,SWE,17,31+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,31+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Tanaka Shuta,JPN,17,31+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,31+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Parma Georg,AUT,17,31+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,31+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Bailey Sean,USA,20,27,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,27,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Rubtsov  Aleksei,RUS,21,24+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,24+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Ghisolfi Stefano,ITA,22,23,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,23,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Ruana Rudolph,USA,23,22,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,22,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,24,19+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,19+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Potocar Luka,SLO,24,19+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,19+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
Samoilov Fedir,UKR,24,19+,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Semi-Final,2018-09-06,/api/v1/category_rounds/5041/results,/api/v1/events/1061/result/1,19+,2018-09-06_Innsbruck_Lead_Men_Semi-Final.csv
