name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Gibert Fanny,FRA,6,4T5z 9 11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,2,2,1,1,2,2,4,3,X,3,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Krampl Mia,SLO,6,3T5z 3 10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,1,1,1,1,1,1,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Crane Leah,GBR,7,3T5z 4 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,1,1,1,1,2,2,X,2,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kadic Katja,SLO,7,3T5z 4 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,1,1,1,1,2,2,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Coxsey Shauna,GBR,8,3T5z 4 11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,7,1,1,1,1,2,1,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,8,3T5z 5 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,1,1,2,2,2,1,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Nakamura Mao,JPN,9,3T5z 7 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,3,1,2,1,X,1,2,2,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Schwaiger Berit,AUT,9,3T5z 5 6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,3,1,1,1,1,1,X,1,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Madere Maya,USA,10,3T5z 9 11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,4,3,3,1,2,2,X,3,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Onoe Aya,JPN,10,3T4z 4 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,1,1,1,1,2,2,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Färber Johanna,AUT,11,3T4z 4 6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,1,1,2,1,1,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,11,3T4z 6 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,4,3,1,1,1,1,X,X,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Buhrfeind Claire,USA,12,3T4z 6 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,1,1,3,1,2,1,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,12,3T3z 5 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,2,2,2,2,1,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,13,3T3z 7 3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,1,1,1,1,5,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Raboutou Brooke,USA,13,2T5z 4 6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,X,1,X,1,2,1,2,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Ito Futaba,JPN,14,2T5z 5 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,X,2,X,1,1,1,4,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Slemensek Tjasa,SLO,14,3T3z 10 10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,3,3,3,3,4,4,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Meul Hannah,GER,15,2T5z 8 12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,3,1,5,5,X,1,X,1,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Yip Alannah,CAN,15,2T5z 4 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,1,1,3,2,X,2,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Haave Sunniva Eik,NOR,16,2T4z 3 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,1,1,2,2,X,4,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kikuchi Saki,JPN,16,2T4z 3 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,2,2,X,3,1,1,X,3,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Markovic Mina,SLO,16,2T4z 2 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,X,X,1,1,1,1,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,17,2T4z 2 6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,1,1,X,1,1,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,18,2T4z 2 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,1,1,X,X,X,2,1,1,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kotake Mei,JPN,18,2T4z 4 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,X,X,3,3,1,1,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Hayes Margo,USA,19,2T4z 4 6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,3,3,X,1,1,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Späte Jara,SUI,19,2T4z 4 6,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,X,X,X,2,1,1,3,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,19,2T4z 5 12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,2,1,3,3,X,2,X,6,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Stotz Rebekka,SUI,20,2T3z 3 4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,1,1,2,2,X,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Bärtschi Natalie,SUI,21,2T4z 5 4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,1,1,X,1,4,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Repusic Urska,SLO,21,2T3z 3 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,2,2,1,1,X,X,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Ebner Andrea,ITA,22,2T4z 5 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,X,X,2,1,3,1,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Stöckler Laura,AUT,22,2T3z 3 10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,1,1,2,2,X,X,X,7,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Faille Camille,FRA,23,2T3z 5 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,3,2,X,X,2,2,X,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Lukan Vita,SLO,23,2T3z 6 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,5,5,1,1,X,3,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Michalkova Vanda,SVK,24,1T5z 2 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,5,X,1,X,1,2,1,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Phillips Emily,GBR,24,2T3z 9 11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,4,2,5,5,X,X,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Holfeld Johanna,GER,25,2T2z 2 2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,1,1,1,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,25,1T5z 5 15,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,X,1,X,8,5,1,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Agrapart Maëlys,FRA,26,2T2z 5 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,2,2,X,X,3,3,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Rekabi Elnaz,IRI,26,1T4z 1 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,X,X,X,1,1,1,X,4,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Taub Yael,ISR,27,2T2z 12 12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,5,5,7,7,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,27,1T4z 2 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,X,X,X,2,2,2,X,3,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kaneko Momoka,JPN,28,1T4z 2 11,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,X,X,X,2,2,2,X,6,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Schoibl Celina,AUT,28,1T3z 4 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,4,4,X,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Martin Meagan,USA,29,1T3z 4 14,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,4,4,X,3,X,7,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Medici Giulia,ITA,29,1T3z 1 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,X,X,X,2,1,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Chulich Lisa,USA,30,1T2z 2 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,2,2,X,X,X,5,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,30,1T3z 2 10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,6,X,X,X,2,2,2,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Király Nóra,HUN,31,1T3z 3 12,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,X,X,X,7,3,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Sinnhuber Karoline,AUT,31,1T2z 7 13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,6,X,X,7,7,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Aguado Valentina,ARG,32,1T1z 1 1,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,1,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Bestvater Alma,GER,32,1T3z 4 4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,1,X,X,X,1,4,2,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Chanourdie Julia,FRA,32,1T1z 1 1,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,1,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Kura Nanako,JPN,32,1T1z 1 1,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,1,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Hönig Afra,GER,33,1T3z 4 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,2,X,X,X,1,4,2,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Fuchs Romy,GER,34,1T3z 5 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,5,2,X,X,X,2,X,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,35,1T3z 5 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,X,4,5,2,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,35,1T1z 4 4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,4,4,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Meijer Julia,NED,36,0T5z 0 10,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,X,4,X,1,X,1,X,1,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Zanetti Martina,ITA,36,1T1z 7 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,7,7,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Andre Charlotte,FRA,37,0T4z 0 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,X,1,X,1,X,2,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,37,0T2z 0 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,X,X,X,3,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Amann Katrin,SWE,38,0T1z 0 2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,X,X,2,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Doumont Heloïse,BEL,38,0T1z 0 2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,2,X,X,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Koller Anne-Sophie,SUI,38,0T4z 0 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,X,X,X,1,X,1,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,38,0T4z 0 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,X,X,4,X,1,X,1,X,2,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Cohaut Flavy,FRA,40,0T4z 0 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,4,X,2,X,2,X,1,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
Toothill Holly,GBR,40,0T1z 0 3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Qualification,2018-04-13,/api/v1/category_rounds/4916/results,/api/v1/events/1047/result/7,X,3,X,X,X,X,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Qualification.csv
