name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Kruder Jernej,SLO,1,3T4z 7 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,2,1,2,2,3,3,X,2,2018-04-13_Meiringen_Boulder_Men_Final.csv
Narasaki Tomoa,JPN,2,2T4z 3 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,X,1,1,1,2,2,X,3,2018-04-13_Meiringen_Boulder_Men_Final.csv
Rubtsov  Aleksei,RUS,3,2T4z 5 13,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,1,1,4,4,X,5,X,3,2018-04-13_Meiringen_Boulder_Men_Final.csv
Schubert Jakob,AUT,4,2T3z 6 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,X,4,5,4,X,X,1,1,2018-04-13_Meiringen_Boulder_Men_Final.csv
Takata Tomoaki,JPN,5,1T3z 3 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,X,1,3,3,X,X,X,1,2018-04-13_Meiringen_Boulder_Men_Final.csv
Chon Jongwon,KOR,6,1T2z 1 2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,1,1,X,X,X,X,X,1,2018-04-13_Meiringen_Boulder_Men_Final.csv
Cornu Manuel,FRA,7,0T3z 0 9,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Men,Final,2018-04-13,/api/v1/category_rounds/4921/results,/api/v1/events/1047/result/3,X,1,X,6,X,2,X,X,2018-04-13_Meiringen_Boulder_Men_Final.csv
