name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Brozek Anna,POL,13,8.630,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Andrier Victoire,FRA,14,8.790,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Remizova Elena,RUS,15,8.900,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Buczek Klaudia,POL,16,8.990,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Fleuret Elma,FRA,17,9.040,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Niu Di,CHN,18,9.050,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Marenych Alla,UKR,19,9.090,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Wellyanti Santi,INA,20,9.270,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
QIU HaiMei,CHN,21,9.280,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Fitriyani Fitriyani,INA,22,9.350,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Ropek Edyta,POL,23,9.410,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
DENG LiJuan,CHN,24,9.540,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
PAN Xuhua,CHN,25,9.640,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Kan Daria,RUS,26,9.850,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Panteleeva Iuliia,RUS,27,10.320,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Lee Hung Ying,TPE,28,10.330,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
RENQING LaMu,CHN,29,10.480,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Condie Kyra,USA,30,10.540,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Ito Futaba,JPN,31,10.980,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Kura Nanako,JPN,32,11.380,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Noguchi Akiyo,JPN,33,12.430,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Sarisson Aurelia,FRA,34,12.510,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Yip Alannah,CAN,35,12.800,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Nakamura Mao,JPN,36,12.900,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Disyabut Narada,THA,37,12.960,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Low Su Ying Stefanie Ann,SGP,38,13.430,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Kotake Mei,JPN,39,13.950,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Nadirah Azmie,SGP,40,14.310,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Teng Vanessa Si Yinn,SGP,41,15.540,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Tetzlaff Sarah,NZL,42,17.780,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
Plypoolsup Pankaew,THA,43,False start,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Speed,Women,Qualification,2018-05-05,/api/v1/category_rounds/4935/results,/api/v1/events/1049/result/6,2018-05-05_Chongqing_Speed_Women_Qualification.csv
