name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Harada Kai,JPN,1,4T4z 7 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Men,Final,2018-09-06,/api/v1/category_rounds/5045/results,/api/v1/events/1061/result/3,2,2,1,1,3,2,1,1,2018-09-06_Innsbruck_Boulder_Men_Final.csv
Chon Jongwon,KOR,2,3T4z 9 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Men,Final,2018-09-06,/api/v1/category_rounds/5045/results,/api/v1/events/1061/result/3,1,1,6,6,2,1,X,2,2018-09-06_Innsbruck_Boulder_Men_Final.csv
Vezonik Gregor,SLO,3,3T4z 9 17,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Men,Final,2018-09-06,/api/v1/category_rounds/5045/results,/api/v1/events/1061/result/3,2,2,4,4,X,8,3,3,2018-09-06_Innsbruck_Boulder_Men_Final.csv
Watabe Keita,JPN,4,2T4z 6 10,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Men,Final,2018-09-06,/api/v1/category_rounds/5045/results,/api/v1/events/1061/result/3,4,4,2,2,X,1,X,3,2018-09-06_Innsbruck_Boulder_Men_Final.csv
Fujii Kokoro,JPN,5,2T2z 5 4,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Men,Final,2018-09-06,/api/v1/category_rounds/5045/results,/api/v1/events/1061/result/3,3,3,X,X,2,1,X,X,2018-09-06_Innsbruck_Boulder_Men_Final.csv
Phillips Nathan,GBR,6,1T2z 5 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Men,Final,2018-09-06,/api/v1/category_rounds/5045/results,/api/v1/events/1061/result/3,5,5,X,X,X,1,X,X,2018-09-06_Innsbruck_Boulder_Men_Final.csv
