name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kim Jain,KOR,1,Top,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,Top,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Pilz Jessica,AUT,2,40+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,40+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Garnbret Janja,SLO,3,40,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,40,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Schubert Hannah,AUT,4,38+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,38+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Hirano Natsumi,JPN,5,34+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,34+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Choong Katherine,SUI,6,34,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,34,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,7,32,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,32,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,8,32,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,32,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Kotake Mei,JPN,9,31+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,31+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Krampl Mia,SLO,10,30+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,30+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Hily Manon,FRA,11,30+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,30+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Kalan Tjasa,SLO,12,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,29+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Fiser Julia,AUT,13,28+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,28+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Skusek Lana,SLO,14,28+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,28+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Doumont Heloïse,BEL,15,28,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,28,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Thompson-Smith Molly,GBR,16,26+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,26+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Janicot Hélène,FRA,17,26,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,26,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Koller Anne-Sophie,SUI,18,25+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,25+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Kadic Katja,SLO,19,25+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,25+,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
Lukan Vita,SLO,20,25,IFSC Climbing Worldcup (L) - Kranj (SLO) 2018 ,1058,2018,Kranj,Lead,Women,Semi-Final,2018-09-29,/api/v1/category_rounds/5007/results,/api/v1/events/1058/result/5,25,2018-09-29_Kranj_Lead_Women_Semi-Final.csv
