name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Arthaud Nina,FRA,18,38+ 21. | 42+ 12. [20.51],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,42+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Nonaka Miho,JPN,18,38+ 21. | 42+ 12. [20.51],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,42+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Onoe Aya,JPN,18,38+ 21. | 42+ 12. [20.51],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,42+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Romain Salomé,FRA,18,38+ 21. | 42+ 12. [20.51],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,42+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Kipriianova Ekaterina,RUS,22,39+ 16. | 40+ 24. [21.33],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,39+,40+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Buhrfeind Claire,USA,23,33+ 42. | 44 9. [21.42],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,44,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,24,40+ 14. | 39+ 30. [21.87],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,40+,39+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Kalan Tjasa,SLO,25,38+ 21. | 41+ 19. [23.78],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,41+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Posch Katharina,AUT,25,38+ 21. | 41+ 19. [23.78],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,41+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Berthier Nolwen,FRA,27,38+ 21. | 41 21. [25.26],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,41,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Ito Futaba,JPN,27,38+ 21. | 41 21. [25.26],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,41,2018-07-11_Chamonix_Lead_Women_Qualification.csv
van Bergen Nikki,NED,27,38+ 21. | 41 21. [25.26],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,41,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Skusek Lana,SLO,30,39+ 16. | 38+ 37. [26.12],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,39+,38+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Han Seuran,KOR,31,38+ 21. | 40+ 24. [27.46],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,40+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Chanourdie Julia,FRA,32,38+ 21. | 39+ 30. [30.94],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,39+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Doumont Heloïse,BEL,32,38+ 21. | 39+ 30. [30.94],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,39+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,32,38+ 21. | 39+ 30. [30.94],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,39+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Pouget Camille,FRA,35,38+ 21. | 38+ 37. [33.63],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,38+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Hiroshige Yuki,JPN,36,37+ 38. | 39+ 30. [35.64],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,37+,39+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
van der Meer Lynn,NED,37,33+ 42. | 40+ 24. [36.41],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,40+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Phillips Emily,GBR,38,38+ 21. | 35 49. [37.89],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,35,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Schranz Christine,AUT,39,39+ 16. | 19 85. [38.57],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,39+,19,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,40,38+ 21. | 34+ 51. [38.83],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,38+,34+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Rogora Laura,ITA,41,18 90. | 42 18. [40.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,18,42,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Slaney Hannah,GBR,42,37+ 38. | 36+ 44. [41.85],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,37+,36+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Klingler Petra,SUI,43,36+ 40. | 36+ 44. [42.66],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,36+,36+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Adamovska Eliska,CZE,44,33+ 42. | 38+ 37. [44.60],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,38+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Gollo Asja,ITA,44,33+ 42. | 38+ 37. [44.60],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,38+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Slamti Kenza,FRA,44,33+ 42. | 38+ 37. [44.60],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,38+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Becerra Mathilde,FRA,47,35+ 41. | 34+ 51. [46.17],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,35+,34+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Repusic Urska,SLO,48,33+ 42. | 38 42. [46.28],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,38,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Gejo Stasa,SRB,49,33+ 42. | 37 43. [46.83],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,37,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Michalkova Vanda,SVK,50,33+ 42. | 36+ 44. [48.17],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,36+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Krasovskaia Elena,RUS,51,33+ 42. | 36 48. [49.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,36,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Choong Katherine,SUI,52,33+ 42. | 35 49. [50.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,35,2018-07-11_Chamonix_Lead_Women_Qualification.csv
RENQING LaMu,CHN,53,33+ 42. | 34+ 51. [51.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,34+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Yokoyama Sofya,SUI,54,33+ 42. | 34 54. [52.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,34,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Yip Alannah,CAN,55,32+ 61. | 36+ 44. [53.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32+,36+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Cuypers Celine,BEL,56,33+ 42. | 33 59. [55.55],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,33,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Lee Hung Ying,TPE,56,33+ 42. | 33 59. [55.55],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,33,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Kim Minseon,KOR,58,33+ 42. | 32+ 63. [56.68],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,32+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Röck Magdalena,AUT,59,33+ 42. | 29+ 66. [58.67],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,29+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Miura Erina,JPN,60,32+ 61. | 33+ 55. [59.90],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32+,33+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Cassol Silvia,ITA,61,33+ 42. | 27+ 70. [60.17],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,27+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Rosen Kajsa,SWE,61,33+ 42. | 27+ 70. [60.17],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,27+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Caulier Chloe,BEL,63,32 67. | 33+ 55. [61.76],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32,33+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Tesio Giorgia,ITA,63,32 67. | 33+ 55. [61.76],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32,33+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Rudka Maja,POL,65,32+ 61. | 33 59. [61.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32+,33,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Späte Jara,SUI,65,32+ 61. | 33 59. [61.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32+,33,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Kümin Andrea,SUI,67,31+ 69. | 33+ 55. [62.89],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,31+,33+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Emeleva Luiza,RUS,68,33+ 42. | 25+ 78. [63.87],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,33+,25+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,69,31+ 69. | 29+ 66. [68.74],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,31+,29+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Grospiron Léna,FRA,70,32+ 61. | 26 74. [69.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32+,26,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,70,32+ 61. | 26 74. [69.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,32+,26,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Zanetti Martina,ITA,72,27 77. | 32 64. [70.43],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,27,32,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Frugtniet Rhoslyn,GBR,73,27+ 75. | 29+ 66. [71.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,27+,29+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Novotna Eliska,CZE,74,30+ 72. | 27+ 70. [71.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,30+,27+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Wood Jennifer,GBR,75,23 80. | 31+ 65. [72.11],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,23,31+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Contreras Alejandra,CHI,76,27 77. | 29+ 66. [72.33],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,27,29+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Medici Giulia,ITA,77,29+ 74. | 27 73. [73.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,29+,27,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Kups Ida,POL,78,31+ 69. | 25+ 78. [74.83],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,31+,25+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Rojas Andrea,ECU,79,30+ 72. | 25+ 78. [76.16],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,30+,25+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
ZABALA Zurinaga Itziar,ESP,80,21+ 83. | 26 74. [79.40],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,21+,26,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Wieckowski Lia,CAN,81,22+ 81. | 25+ 78. [80.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,22+,25+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,82,22 82. | 25+ 78. [80.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,22,25+,2018-07-11_Chamonix_Lead_Women_Qualification.csv
Zakharova Margaryta,UKR,83,18+ 86. | 26 74. [81.28],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Women,Qualification,2018-07-11,/api/v1/category_rounds/4974/results,/api/v1/events/1054/result/5,18+,26,2018-07-11_Chamonix_Lead_Women_Qualification.csv
