name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Maimuratov Amir,KAZ,11,6.200,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Santoni Alessandro,ITA,12,6.210,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Muhammad Hinayah,INA,13,6.230,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Kriz Jan,CZE,14,6.260,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Gontero Leonardo,ITA,15,6.280,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Li JinXin,CHN,16,6.290,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,17,6.300,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Asrar Ehsan,IRI,18,6.320,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Muhammad Alfian,INA,19,6.340,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Abudzar Yulianto,INA,20,6.470,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Khabibullin Artem,RUS,20,6.470,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Faizullin Ruslan,RUS,22,6.480,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
AliPourShenazandi Mehdi,IRI,23,6.490,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Izmailov Tagir,RUS,24,6.530,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Rudatskiy Lev,RUS,25,6.550,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Terleev Vladislav,RUS,26,6.620,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Dzienski Marcin,POL,27,6.670,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Karim pour Porya,IRI,28,6.680,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Zodda Gian Luca,ITA,29,6.710,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Nagaev Almaz,RUS,30,6.820,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Daukaev Eduard,RUS,31,6.830,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Finn-Henry Michael,CAN,32,6.840,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Ehtesham Nia Mohammad Reza,IRI,33,6.880,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Zaytsev Demyan,RUS,34,6.960,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Ou ZhiYong,CHN,35,7.010,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
WANG FengQi,CHN,36,7.070,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Iarilovets Nikolai,RUS,37,7.140,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Rukin Sergei,RUS,38,7.400,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Artamonov  Georgy,RUS,39,7.430,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Devyaterikov Artyom,KAZ,40,7.620,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Pan YuFei,CHN,41,7.630,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,42,7.870,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Ogata Yoshiyuki,JPN,43,7.900,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Burian Petr,CZE,44,7.960,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Panfilov Alexey,KAZ,45,7.980,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Levin Josh,USA,46,8.170,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Pecikiewicz Szymon,POL,47,8.200,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
McColl Sean,CAN,48,8.390,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Fujii Kokoro,JPN,49,8.500,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Schubert Jakob,AUT,50,8.550,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Schenk Filip,ITA,51,8.660,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Babichev Mikhail,RUS,52,8.760,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Cujic Borna,CRO,53,8.800,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Burian Matej,CZE,54,8.850,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Narasaki Tomoa,JPN,54,8.850,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Ishimatsu Taisei,JPN,56,8.860,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Dohi Keita,JPN,57,9.110,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Cano Blazquez Javier,ESP,58,9.250,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Qu HaiBin,CHN,59,9.280,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Hans Moritz,GER,60,9.320,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Huang DiChong,CHN,61,9.360,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Bogomolov Arsenii,RUS,62,9.470,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Lorenzi Simon,BEL,63,9.490,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Flohé Yannick,GER,64,9.580,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,65,9.690,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Firnenburg David,GER,66,9.730,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Shemla Yuval,ISR,67,10.340,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Shevchenko Vladislav,RUS,68,10.760,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Collin Nicolas,BEL,69,10.980,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Marcus Nimrod,ISR,70,13.060,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Botnar Bohdan,UKR,71,fall,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Harada Kai,JPN,71,False start,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Karavaev Dmitry,BLR,71,False start,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Myrzabekov Alimzhan,KAZ,71,False start,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
Shilov Aleksandr,RUS,71,False start,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2018 ",1048,2018,Moscow,Speed,Men,Qualification,2018-04-21,/api/v1/category_rounds/4930/results,/api/v1/events/1048/result/2,2018-04-21_Moscow_Speed_Men_Qualification.csv
