name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Nakamura Mao,JPN,7,4T5z 10 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,2,2,3,3,X,1,1,1,4,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,7,3T5z 8 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,2,2,2,X,2,5,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Andre Charlotte,FRA,8,4T4z 7 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,1,1,X,X,1,1,4,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Färber Johanna,AUT,8,3T5z 8 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,5,2,1,X,2,5,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Bestvater Alma,GER,9,3T5z 11 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,1,4,2,X,2,6,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Teng Vanessa Si Yinn,SGP,9,3T5z 4 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,2,2,X,6,1,1,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Ito Futaba,JPN,10,3T5z 5 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,2,2,X,1,2,2,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
kajima Tomoko,JPN,10,3T4z 10 16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,6,X,X,4,4,5,5,1,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Condie Kyra,USA,11,3T5z 6 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,2,2,X,4,3,3,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,11,2T4z 2 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,1,1,X,1,1,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Hönig Afra,GER,12,2T4z 4 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,5,3,1,X,X,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Kikuchi Saki,JPN,12,3T5z 8 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,1,X,1,6,6,1,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,13,2T4z 5 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,X,3,3,1,2,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Kotake Mei,JPN,13,3T4z 4 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,1,X,X,1,1,2,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Faille Camille,FRA,14,2T4z 7 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,2,2,X,2,5,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Sinnhuber Karoline,AUT,14,2T4z 4 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,2,1,X,2,X,X,2,1,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Panteleeva Iuliia,RUS,15,2T3z 4 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,1,1,X,X,3,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Vest Allison,CAN,15,2T4z 11 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,1,X,X,3,3,8,4,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Kura Nanako,JPN,16,2T3z 3 3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,1,1,X,X,X,X,2,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,16,2T3z 8 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,X,X,7,6,X,X,X,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
JIANG Rong,CHN,17,1T4z 2 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,3,X,X,2,2,X,2,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
RENQING LaMu,CHN,17,2T3z 3 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,2,2,X,X,X,X,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,18,1T4z 3 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,X,2,X,1,3,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Onoe Aya,JPN,18,2T3z 4 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,1,1,3,2,X,X,X,X,X,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Sugimura Saeko,JPN,19,1T4z 5 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,5,2,X,6,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,19,2T3z 6 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,X,2,2,X,X,4,4,X,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Plypoolsup Pankaew,THA,20,0T1z 0 2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,X,X,X,X,X,X,X,X,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,20,1T4z 2 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,4,2,1,X,X,X,1,X,1,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Buczek Klaudia,POL,21,0T1z 0 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,X,X,X,X,X,X,X,X,10,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Horrocks Imogen,GBR,21,1T3z 2 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,X,X,2,2,X,2,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
YU Wai-ping,HKG,22,0T1z 0 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,X,X,X,X,X,X,X,X,11,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,22,0T3z 0 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,2,X,1,X,X,X,X,X,3,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Brozek Anna,POL,23,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,X,X,X,X,X,X,X,X,X,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Yuen Wing Sze,HKG,23,0T2z 0 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,1,X,X,X,X,X,X,X,12,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
Tetzlaff Sarah,NZL,24,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2018 ",1049,2018,Chongqing,Boulder,Women,Qualification,2018-05-05,/api/v1/category_rounds/4932/results,/api/v1/events/1049/result/7,X,X,X,X,X,X,X,X,X,X,2018-05-05_Chongqing_Boulder_Women_Qualification.csv
