name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Khazanov Alex,ISR,1,3T4z 7 9,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",1050,2018,Taian,Boulder,Men,Final,2018-05-12,/api/v1/category_rounds/4949/results,/api/v1/events/1050/result/3,3,3,X,2,2,2,2,2,2018-05-12_Taian_Boulder_Men_Final.csv
Kruder Jernej,SLO,2,2T4z 2 5,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",1050,2018,Taian,Boulder,Men,Final,2018-05-12,/api/v1/category_rounds/4949/results,/api/v1/events/1050/result/3,1,1,X,2,1,1,X,1,2018-05-12_Taian_Boulder_Men_Final.csv
Vezonik Gregor,SLO,3,2T4z 4 10,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",1050,2018,Taian,Boulder,Men,Final,2018-05-12,/api/v1/category_rounds/4949/results,/api/v1/events/1050/result/3,2,2,X,2,2,2,X,4,2018-05-12_Taian_Boulder_Men_Final.csv
Sugimoto Rei,JPN,4,2T4z 4 10,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",1050,2018,Taian,Boulder,Men,Final,2018-05-12,/api/v1/category_rounds/4949/results,/api/v1/events/1050/result/3,2,2,X,1,2,2,X,5,2018-05-12_Taian_Boulder_Men_Final.csv
Fujii Kokoro,JPN,5,2T4z 7 5,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",1050,2018,Taian,Boulder,Men,Final,2018-05-12,/api/v1/category_rounds/4949/results,/api/v1/events/1050/result/3,4,1,X,1,3,2,X,1,2018-05-12_Taian_Boulder_Men_Final.csv
Chon Jongwon,KOR,6,2T3z 6 6,"IFSC Climbing Worldcup (B,S) - Tai'an (CHN) 2018 ",1050,2018,Taian,Boulder,Men,Final,2018-05-12,/api/v1/category_rounds/4949/results,/api/v1/events/1050/result/3,3,2,X,1,3,3,X,X,2018-05-12_Taian_Boulder_Men_Final.csv
