name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Janicot Hélène,FRA,19,10. [11.40],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,10.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,19,10. [9.87],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,10.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Hily Manon,FRA,21,11. [11.66],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,11.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kipriianova Ekaterina,RUS,21,11. [12.04],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,11.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Klingler Petra,SUI,21,11. [11.66],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,11.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,24,12. [12.91],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,12.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Hayes Margo,USA,25,13. [12.85],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,13.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Zaikina Anna,RUS,25,13. [13.04],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,13.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kadic Katja,SLO,27,14. [13.67],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,14.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Lukan Vita,SLO,27,14. [13.36],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,14.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,29,15. [15.17],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,15.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kalan Tjasa,SLO,29,15. [13.96],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,15.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Condie Kyra,USA,31,16. [14.28],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,16.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Panteleeva Iuliia,RUS,31,16. [15.47],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,16.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Raboutou Brooke,USA,31,16. [15.47],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,16.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Repusic Urska,SLO,34,17. [15.97],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,17.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Mackenzie Oceania,AUS,35,18. [16.75],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,18.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Michalkova Vanda,SVK,35,18. [16.16],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,18.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Posch Katharina,AUT,35,18. [16.75],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,18.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Gejo Stasa,SRB,38,19. [18.56],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,19.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Buhrfeind Claire,USA,39,20. [21.35],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,20.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Gollo Asja,ITA,39,20. [18.89],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,20.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Caulier Chloe,BEL,41,21. [19.90],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,21.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Miller Delaney,USA,41,21. [22.30],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,21.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,43,22. [21.02],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,22.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,43,22. [22.49],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,22.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Krasovskaia Elena,RUS,43,22. [21.02],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,22.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kups Ida,POL,43,22. [21.02],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,22.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Markovic Mina,SLO,43,22. [21.02],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,22.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Vejmolova Iva,CZE,48,23. [23.16],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,23.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Puccio Alex,USA,49,24. [24.29],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,24.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Stöckler Laura,AUT,50,25. [24.69],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,25.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kümin Andrea,SUI,51,26. [24.82],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,26.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Yip Alannah,CAN,51,26. [21.11],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,26.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Contreras Alejandra,CHI,53,27. [24.89],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,27.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Fiser Julia,AUT,53,27. [24.87],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,27.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Ebner Andrea,ITA,55,28. [25.75],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,28.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Novotna Eliska,CZE,55,28. [27.50],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,28.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Adamovska Eliska,CZE,57,29. [28.53],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,29.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Wood Jennifer,GBR,57,29. [30.24],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,29.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Cuypers Celine,BEL,59,30. [32.50],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,30.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Zanetti Martina,ITA,59,30. [28.89],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,30.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kwon Sophia,USA,61,31. [33.17],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,31.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Vecerova Sabina,CZE,61,31. [29.93],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,31.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Guillen Francis,VEN,63,32. [33.47],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,32.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Melius Tiffany,AUS,63,32. [30.98],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,32.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Romero Leslie,VEN,65,33. [31.31],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,33.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Slezakova Lenka,CZE,65,33. [33.92],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,33.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,67,34. [33.99],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,34.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Yohai Naama,ISR,67,34. [32.97],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,34.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kremer Valeri,ISR,69,35. [34.77],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,35.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Stirling Lucinda Ann,AUS,69,35. [34.41],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,35.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
van Bergen Nikki,NED,69,35. [34.77],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,35.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Bestvater Alma,GER,72,36. [35.30],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,36.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kalucka Aleksandra,POL,73,37. [34.94],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,37.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,73,37. [36.75],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,37.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Kalucka Natalia,POL,75,38. [38.07],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,38.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Tsyganova Anna,RUS,75,38. [35.18],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,38.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Roy Babette,CAN,77,39. [38.23],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,39.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Silva Muykuay,CHI,77,39. [38.15],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,39.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Zakharova Margaryta,UKR,77,39. [38.23],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,39.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Agambayeva Margarita,KAZ,80,40. [38.68],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,40.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Brozek Anna,POL,81,41. [40.62],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,41.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
KO Jeongran,KOR,81,41. [39.59],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,41.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Tvauri  Nitsa,GEO,81,41. [40.62],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,41.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Jaubert Anouck,FRA,84,42. [40.89],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,42.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Arun Prateeksha,IND,85,43. [42.50],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,43.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Riscado Luana,BRA,85,43. [42.47],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,43.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Chudziak Patrycja,POL,87,44. [43.59],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,44.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Niu Di,CHN,87,44. [42.51],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,44.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Gatland Erica,NZL,89,45. [42.71],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,45.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Macedo Camila,BRA,89,45. [44.36],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,45.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Perry Roxy,AUS,91,46. [45.60],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,46.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Terekhova Mariya,KAZ,91,46. [44.82],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,46.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Inzunza Alejandra,CHI,93,47. [46.00],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,47.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
Rojas Andrea,ECU,93,47. [45.13],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Women,Qualification,2018-09-06,/api/v1/category_rounds/5030/results,/api/v1/events/1061/result/5,47.,2018-09-06_Innsbruck_Lead_Women_Qualification.csv
