name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Tanaka Shuta,JPN,21,11. [12.69],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,11.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Joannes Thomas,FRA,23,12. [13.85],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,12.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Narasaki Meichi,JPN,23,12. [12.37],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,12.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Parma Georg,AUT,25,13. [14.49],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,13.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Samoilov Fedir,UKR,25,13. [13.36],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,13.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Bergant Martin,SLO,27,14. [14.66],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,14.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Fujii Kokoro,JPN,27,14. [14.31],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,14.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Flohé Yannick,GER,29,15. [14.73],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,15.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Hojer Jan,GER,29,15. [15.43],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,15.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Ogata Yoshiyuki,JPN,31,16. [15.43],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,16.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,31,16. [17.94],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,16.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Chon Jongwon,KOR,33,17. [17.39],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,17.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Collin Nicolas,BEL,33,17. [18.21],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,17.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Kruder Jernej,SLO,35,18. [20.15],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,18.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Posch Mathias,AUT,35,18. [17.78],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,18.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
McColl Sean,CAN,37,19. [20.58],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,19.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Stranik Martin,CZE,37,19. [17.78],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,19.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Chernikov Mikhail,RUS,39,20. [19.62],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,20.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Lorenzi Simon,BEL,39,20. [21.74],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,20.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Pope James,GBR,39,20. [19.62],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,20.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,42,21. [21.86],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,21.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Lopez Mateos Eric ,ESP,43,22. [20.06],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,22.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Shemla Yuval,ISR,43,22. [22.20],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,22.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Biagini Pietro,ITA,45,23. [22.52],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,23.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Hanssens Stephane,BEL,45,23. [20.48],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,23.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Shevchenko Vladislav,RUS,45,23. [22.52],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,23.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Julian  Puigblanque Ramón ,ESP,48,24. [22.27],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,24.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Desgranges Romain,FRA,49,25. [23.22],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,25.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Preskar Milan,SLO,49,25. [22.39],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,25.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Esparta Frade Bittor,ESP,51,26. [22.86],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,26.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Ridge Noah,USA,51,26. [24.08],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,26.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Coleman Nathaniel,USA,53,27. [24.32],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,27.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Khaibullin Rishat,KAZ,53,27. [25.26],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,27.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Mawem Mickael,FRA,55,28. [27.46],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,28.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Pan YuFei,CHN,55,28. [24.42],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,28.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,57,29. [28.00],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,29.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Uchida Lucas,CAN,57,29. [25.58],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,29.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Barrans David,GBR,59,30. [28.35],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,30.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Escobar Ronny,CHI,59,30. [27.00],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,30.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Piccolruaz Michael,ITA,61,31. [30.46],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,31.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Seo Sungbo,KOR,61,31. [28.43],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,31.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Khazanov Alex,ISR,63,32. [29.43],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,32.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Plevko Tomas,SVK,63,32. [31.75],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,32.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
KIM Hanwool,KOR,65,33. [32.54],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,33.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Kuric Peter,SVK,65,33. [32.54],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,33.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Marcus Nimrod,ISR,65,33. [31.82],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,33.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Ovchinnikov Semen,RUS,65,33. [32.54],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,33.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Lee Minyoung,KOR,69,34. [34.29],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,34.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Ridal William,GBR,70,35. [34.90],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,35.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Bydtaev Sergei,RUS,71,36. [32.79],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,36.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Trojan Vojtech,CZE,71,36. [35.55],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,36.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,73,37. [34.64],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,37.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Sugimoto Rei,JPN,73,37. [36.75],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,37.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Grosso Cesar,BRA,75,38. [35.64],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,38.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Levin Ram,ISR,75,38. [37.97],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,38.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Devyaterikov Artyom,KAZ,77,39. [36.18],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,39.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Hernandez Galo ,ECU,77,39. [38.16],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,39.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Valencia Danny,ECU,77,39. [38.16],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,39.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Cornu Manuel,FRA,80,40. [36.33],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,40.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Granja Carlos,ECU,81,41. [36.40],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,41.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Holowach Jason,CAN,81,41. [38.83],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,41.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Harrison Campbell,AUS,83,42. [39.00],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,42.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Nicoloso Pedro Ferreira,BRA,83,42. [39.00],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,42.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,83,42. [39.19],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,42.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Baratzadeh Gholamali,IRI,86,43. [40.00],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,43.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,87,44. [40.20],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,44.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
GARCIA Santiago,ARG,87,44. [41.38],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,44.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Brosler John,USA,89,45. [41.73],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,45.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,89,45. [43.54],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,45.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Tiupyshev Sergei,RUS,89,45. [43.54],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,45.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Yau Ka-chun,HKG,92,46. [42.16],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,46.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Binter Tomas,CZE,93,47. [43.87],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,47.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,93,47. [43.87],IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Lead,Men,Qualification,2018-09-06,/api/v1/category_rounds/5040/results,/api/v1/events/1061/result/1,47.,2018-09-06_Innsbruck_Lead_Men_Qualification.csv
