name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
ANRAKU Sorato,JPN,1,99.7,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,2,1,2,1,2,1,1,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
LEE Dohyun,KOR,2,99.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,1,1,4,4,3,1,3,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
NARASAKI Meichi,JPN,3,83.9,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,1,1,7,5,6,1,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
NARASAKI Tomoa,JPN,4,69.6,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,1,1,X,2,X,1,4,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
SCHALCK Mejdi,FRA,5,69.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,X,3,X,3,2,1,1,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
AVEZOU Sam,FRA,6,69.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,X,1,X,3,4,1,1,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
JENFT Paul,FRA,7,44.6,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,X,1,X,3,3,1,X,X,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
PRIHED Oren,ISR,8,29.7,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Final,2025-04-18,/api/v1/category_rounds/9955/results,/api/v1/events/1405/result/3,X,4,X,X,X,1,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Final.csv"
