name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
PAN Yufei,CHN,1,84.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,5,4,X,1,4,4,2,1,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
SCHALCK Mejdi,FRA,2,84.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,5,2,5,1,2,1,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
ANRAKU Sorato,JPN,3,83.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,6,6,6,2,X,3,2,1,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
LEE Dohyun,KOR,4,54.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,2,2,X,2,X,4,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
VAN DUYSEN Hannes,BEL,5,54.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,X,1,X,4,X,4,1,1,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
JENFT Paul,FRA,6,29.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,X,1,X,5,X,X,X,3,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
DUFFY Colin,USA,7,19.8,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,X,X,X,2,X,X,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
AKHTAR Dayan,GBR,8,19.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Final,2025-06-13,/api/v1/category_rounds/10045/results,/api/v1/events/1411/result/3,X,5,X,3,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Final.csv"
