name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
PLACCI Giovanni,ITA,11,42+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,42+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
SCHENK Filip,ITA,12,42+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,42+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
POTOCAR Luka,SLO,13,42+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,42+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
BERTONE Max,FRA,14,42+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,42+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
UTELLI Jonas,SUI,15,42+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,42+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
TRI RAMADANI Putra,INA,16,40+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,40+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
MURASHITA Zento,JPN,17,39+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,39+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
FLOHÉ Yannick,GER,18,39,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,39,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
AUBERT MASMOUDI Younès,FRA,19,39,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,39,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
PEINADO FRANGANILLO Guillermo,ESP,20,38+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,38+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
VAN DUYSEN Hannes,BEL,21,38+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,38+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
PAN YUFEI,CHN,22,38+,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,38+,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
NOH Hyunseung,KOR,23,37,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,37,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
NAGEL Yannick,GER,24,34,IFSC World Cup Comunidad de Madrid 2025,1454,2025,"Madrid, ESP",Lead,Men,Semi-final,2025-07-18,/api/v1/category_rounds/10165/results,/api/v1/events/1454/result/1,34,"2025-07-18_Madrid, ESP_Lead_Men_Semi-final.csv"
