name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
NAKAMURA Mao,JPN,1,84.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,1,1,1,1,4,3,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
AVEZOU Zélia,FRA,2,70.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,1,1,1,1,X,1,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
SANDERS Annie,USA,3,70.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,1,1,1,1,X,1,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
BERTONE Oriane,FRA,4,70.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,1,1,1,1,X,1,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
MEIGNAN Naïlé,FRA,5,69.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,1,1,1,1,X,2,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
NONAKA Miho,JPN,6,69.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,1,1,3,1,X,4,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
MACKENZIE Oceania,AUS,7,44.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,X,X,3,1,X,1,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
ITO Futaba,JPN,8,44.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Final,2025-05-23,/api/v1/category_rounds/10034/results,/api/v1/events/1409/result/7,X,X,3,1,X,6,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Final.csv"
