name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
MCNEICE Erin,GBR,1,99.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,1,1,5,5,1,1,2,2,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
SANDERS Annie,USA,2,84.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,1,1,1,1,X,3,5,2,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
NONAKA Miho,JPN,3,84.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,4,2,X,2,1,1,4,1,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
AVEZOU Zélia,FRA,4,74.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,2,1,4,3,X,X,4,1,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
NAKAMURA Mao,JPN,5,69.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,1,1,X,1,X,1,4,1,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
Matsufuji Anon,JPN,6,69.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,1,1,3,2,X,2,X,2,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
MACKENZIE Oceania,AUS,6,69.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,2,2,X,3,X,1,2,2,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
SEKIKAWA Melody,JPN,8,54.0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Women,Final,2025-06-13,/api/v1/category_rounds/10046/results,/api/v1/events/1411/result/7,X,1,X,6,X,2,5,1,"2025-06-13_Bern, SUI_Boulder_Women_Final.csv"
