name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
GARNBRET Janja,SLO,1,41,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,41,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
ROGORA Laura,ITA,2,33,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,33,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
MCNEICE Erin,GBR,3,32+,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,32+,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
REKAR Rosa,SLO,4,31+,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,31+,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
SANDERS Annie,USA,5,30,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,30,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
SEO Chaehyun,KOR,6,30,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,30,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
DOUMONT Heloïse,BEL,7,28+,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,28+,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
Rakovec Lucka,SLO,8,19+,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Lead,Women,Final,2025-06-25,/api/v1/category_rounds/10098/results,/api/v1/events/1412/result/5,19+,"2025-06-25_Innsbruck, AUT_Lead_Women_Final.csv"
