name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
SCHALCK Mejdi,FRA,1,99.1,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,1,1,7,3,1,1,4,3,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
ANRAKU Sorato,JPN,2,84.1,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,1,1,X,7,1,1,4,2,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
RICHARD Samuel,FRA,3,84.1,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,3,2,X,5,3,1,2,1,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
AMAGASA Sohta,JPN,4,69.5,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,1,1,X,6,1,1,X,1,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
PAN Yufei,CHN,5,69.2,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,3,2,X,6,2,1,X,1,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
VAN DUYSEN Hannes,BEL,6,69.0,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,3,1,X,8,2,1,X,1,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
LEE Dohyun,KOR,7,59.9,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,1,1,X,X,2,2,X,1,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
PEHARC Anze,SLO,8,44.2,IFSC World Cup Prague 2025,1410,2025,"Prague, CZE",Boulder,Men,Final,2025-06-06,/api/v1/category_rounds/10039/results,/api/v1/events/1410/result/3,3,1,X,X,X,3,X,5,"2025-06-06_Prague, CZE_Boulder_Men_Final.csv"
