name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
FU Jiahao,CHN,21,78.2,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,7,6,2,X,3,X,3,4,2,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
FAVOT Leo,FRA,23,78.6,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,3,5,1,X,5,X,1,5,5,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
HANNA Benjamin,USA,23,78.0,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,4,8,8,X,2,X,6,5,5,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
LEMAIRE Adrien,FRA,25,69.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,1,1,X,1,X,X,X,1,3,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
WÜRTHNER Tim,GER,25,77.6,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,4,2,2,9,9,X,5,X,9,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
ARRIAGADA KRÜGER Elias,GER,27,69.7,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,1,1,X,3,X,X,X,2,1,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
PEREIRA Bharath,IND,27,69.2,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,2,2,1,X,3,X,X,5,4,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
BAUDRAND Oscar,CAN,29,69.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,5,4,5,5,X,2,X,X,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
YAO Jinwei,CHN,29,69.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,3,1,X,2,X,X,X,3,1,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
LEMAGNER Thomas,FRA,31,69.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,2,1,3,1,X,3,X,X,X,5,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
BAI Xuanpu,CHN,31,69.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,4,4,2,X,X,X,4,1,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
NOH Hyunseung,KOR,31,68.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,2,1,3,3,X,X,X,5,X,11,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
RÂPĂ Darius,ROU,31,69.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,3,4,2,X,X,X,3,3,3,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
COLLIN Nicolas,BEL,35,64.4,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,2,2,2,X,2,X,4,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
PAN Yufei,CHN,36,64.2,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,1,1,X,3,X,7,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
SARTIRANA Nicolò,ITA,37,64.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,3,2,X,3,X,6,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
LEVIN Ram,ISR,37,64.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,5,3,X,3,X,3,X,2,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
BUTTERWORTH Samuel,GBR,39,54.7,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,3,X,X,X,1,2,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
PARK Beomjin,KOR,39,59.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,3,2,X,2,X,X,3,2,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
INTRACHUPONGSE Ardch,THA,41,54.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,1,X,X,X,5,2,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
RODRIGUEZ Matthew,CAN,41,54.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,3,3,1,X,X,X,1,X,2,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
GOH WEN BIN Luke,SGP,41,54.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,3,X,1,X,X,X,1,4,2,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
FAN Chih-En,TPE,41,58.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,5,4,7,1,X,X,X,3,X,X,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
GRUZITIS Edvards,LAT,45,54.7,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,3,3,X,2,X,X,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
BAYO VEROSIL Gerald,SGP,46,53.9,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,3,7,4,X,4,X,X,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
GRUBER Raffael,AUT,47,54.0,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,2,1,X,X,X,2,X,9,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
WIMMER Julian,AUT,47,53.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,6,3,X,8,X,X,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
CHON Yejun,KOR,49,44.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,5,1,X,X,X,4,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
SALVATORE Niccolò Antony,ITA,49,44.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,7,1,X,X,X,2,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
ZAHARIA Alexandru-Florian,ROU,49,39.4,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,1,X,X,X,2,X,6,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
SALIMIAN Ali,IRI,49,44.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,2,2,X,X,X,X,X,7,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
PICCOLRUAZ Michael,ITA,49,39.4,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,3,X,X,X,3,X,3,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
KLEESATTEL Max,GER,54,29.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,1,X,X,X,X,X,3,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
LEHMANN Sascha,SUI,55,43.9,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,3,7,7,X,X,X,X,X,4,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
WHALEY Nathan,GBR,55,29.4,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,2,X,3,X,X,X,X,X,4,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
SMITH Dylan,CAN,57,29.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,8,X,X,X,X,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
Gerhardt Joshua,USA,57,29.3,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,5,X,X,X,X,X,4,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
LOK Wan Tong,MAC,59,28.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,X,4,X,X,X,3,X,8,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
ZIMMERMANN Emil,GER,59,19.9,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,X,X,X,X,X,X,2,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
CHOU Tzu-Yu,TPE,61,28.5,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,5,X,5,X,X,X,X,X,8,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
KE Qun Tao,MAS,61,19.1,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,X,7,X,X,X,X,X,4,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
AREZEH Iman,IRI,63,19.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,2,X,2,X,X,X,X,X,X,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
OOMMEN SHANKER Vishak,IND,63,10.0,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,1,X,X,X,X,X,X,X,X,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
URRUTIA Joaquin,CHI,65,9.8,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,X,X,X,X,X,X,X,3,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
ALHADDAD Taher,KSA,65,19.6,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,X,5,X,X,X,X,X,1,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
LAM Man Hou,MAC,67,9.2,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,X,X,X,X,X,X,X,9,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
FATANI Yousef,KSA,67,0,IFSC World Cup Keqiao 2025,1405,2025,"Keqiao, CHN",Boulder,Men,Qualification,2025-04-18,/api/v1/category_rounds/9381/results,/api/v1/events/1405/result/3,X,X,X,X,X,X,X,X,X,X,"2025-04-18_Keqiao, CHN_Boulder_Men_Qualification.csv"
