name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
SCHALCK Mejdi,FRA,11,94.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,1,1,X,1,3,1,X,3,2,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
AKHTAR Dayan,GBR,11,84.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,1,1,3,1,2,2,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
JENFT Paul,FRA,13,84.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,4,4,1,1,2,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
WIMMER Julian,AUT,13,84.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,4,3,3,1,1,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
MACDOUGALL Jack,GBR,13,94.2,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,2,4,1,3,1,X,1,3,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
LEE Dohyun,KOR,16,84.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,1,1,1,1,X,X,2,2,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
ARRIAGADA KRÜGER Elias,GER,17,84.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,4,2,X,1,1,1,X,X,1,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
INTRACHUPONGSE Ardch,THA,17,84.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,7,6,1,1,1,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
NARASAKI Tomoa,JPN,19,84.1,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,6,6,2,1,4,3,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
Shahar Adam,USA,19,79.6,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,1,X,1,2,1,3,1,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
BAUDRAND Oscar,CAN,19,84.1,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,4,1,2,2,6,2,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
RUSEV Nikolay,BUL,19,84.1,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,8,8,1,1,1,1,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
GRUBER Raffael,AUT,23,79.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,4,X,2,3,2,2,1,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
MCARTHUR Hamish,GBR,24,79.2,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,3,3,X,1,3,2,X,5,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
SARTIRANA Nicolò,ITA,25,64.6,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,2,2,1,X,2,X,2,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
BARK Adi,ISR,25,69.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,4,2,1,3,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
AVEZOU Sam,FRA,27,63.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,3,1,X,2,X,6,X,5,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
Waller Zander,USA,27,69.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,7,1,1,1,1,X,X,X,5,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
LEMAIRE Adrien,FRA,29,68.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,5,1,1,6,5,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
ROMŠAK Timotej,SLO,29,59.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,2,2,1,2,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
POSCH Jan-Luca,AUT,31,59.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,2,1,1,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
PARKS Dylan,AUS,31,54.1,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,5,X,1,4,1,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
CLÉMENCE Julien,SUI,33,54.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,7,3,1,X,1,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
RODRIGUEZ Matthew,CAN,33,59.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,3,1,1,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
HOFHERR Andreas,AUT,33,59.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,1,1,2,1,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
COLLIN Nicolas,BEL,36,49.6,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,3,X,1,X,1,X,2,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
WÜRTHNER Tim,GER,37,59.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,5,2,1,2,2,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
TRANDAFIR Lucas,GER,37,44.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,3,X,1,6,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
BLOEM Thorben Perry,GER,39,39.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,1,X,1,X,3,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
HANNA Benjamin,USA,39,54.6,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,2,2,X,1,X,4,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
VARGAS Benjamin,CHI,39,39.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,1,X,2,X,2,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
BUTTERWORTH Samuel,GBR,42,54.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,5,5,X,1,X,2,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
SALVATORE Niccolò Antony,ITA,43,39.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,2,X,1,X,2,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
KIROV Slav,BUL,43,54.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,7,2,1,X,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
Dorval Hugo,CAN,45,54.1,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,7,3,1,X,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
Rothfork Cozmo,USA,45,39.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,4,X,2,X,2,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
URRUTIA Joaquin,CHI,47,44.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,3,1,X,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
IASI HANADA Rodrigo,BRA,47,38.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,10,X,1,X,1,X,X,X,5,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
ZAHARIA Alexandru-Florian,ROU,49,43.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,7,3,X,2,X,X,X,10,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
EVERETT Vail,USA,49,34.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,1,2,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
FAVOT Leo,FRA,51,39.2,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,2,X,1,X,8,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
FIDEL Ido,ISR,51,29.6,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,1,X,4,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
Gerhardt Joshua,USA,53,20.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,1,X,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
Leff Isaac,USA,53,34.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,3,1,X,X,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
HO Cheuk-Hei,HKG,55,29.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,1,X,5,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
OSSIG Timo,GER,55,19.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,4,X,1,X,X,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
GONZALEZ Ariel,CRC,57,19.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,1,X,4,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
ORTEGA FOSADO Andrés,MEX,57,18.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,X,X,9,X,X,X,10,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
MORENO MONTOYA Jair Octavio,MEX,59,9.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,X,X,4,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
CASAS Tomas,CRC,59,19.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,5,X,3,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
BENITEZ RODRIGUEZ Jonathan Odiel,HON,61,0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,X,X,X,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
GOLDSMITH Aj,NZL,61,10.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Men,Qualification,2025-05-23,/api/v1/category_rounds/9393/results,/api/v1/events/1409/result/3,X,X,X,1,X,X,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Men_Qualification.csv"
