name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
JENFT Paul,FRA,24,69.8,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,3,3,1,1,X,1,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
LEMAGNER Thomas,FRA,25,69.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,2,1,2,2,X,2,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
MACDOUGALL Jack,GBR,25,69.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,2,1,1,1,X,3,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
COLLIN Nicolas,BEL,25,69.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,9,6,1,1,X,1,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
HOFHERR Andreas,AUT,25,69.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,6,5,2,1,X,3,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SARTIRANA Nicolò,ITA,29,69.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,2,2,3,3,X,2,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
UZNIK Nicolai,AUT,29,69.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,3,2,2,2,X,2,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ROMŠAK Timotej,SLO,29,69.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,8,4,2,2,X,2,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SANO Daiki,JPN,29,69.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,6,3,2,2,X,4,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
YAMAGUCHI Kento,JPN,29,69.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,4,3,1,1,X,5,X,3,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
BAUDRAND Oscar,CAN,34,69.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,7,2,1,1,X,2,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
PARKS Dylan,AUS,34,69.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,3,1,2,2,X,4,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
Moutault Noé,FRA,36,59.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,3,3,2,2,X,X,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
INTRACHUPONGSE Ardch,THA,37,59.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,3,1,3,1,X,1,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
GIRARD Antoine,FRA,37,69.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,4,1,1,X,5,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
XU Ziqi,CHN,39,68.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,2,1,1,X,10,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
TRANDAFIR Lucas,GER,39,59.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,4,3,1,1,X,5,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
LAPORTE Corentin,BEL,41,59.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,6,1,1,1,1,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
FLUERARU Dragoș Gabriel,ROU,41,59.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,7,7,2,2,X,2,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
RODRIGUEZ Matthew,CAN,43,58.9,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,8,4,3,1,X,3,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
CHON Yejun,KOR,43,59.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,2,1,X,1,6,3,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
VARGAS Benjamin,CHI,45,58.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,8,7,1,1,X,7,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
KERN Gabriel,SWE,45,58.8,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,8,6,3,3,X,4,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
Bark Adi,ISR,47,54.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,5,X,2,X,2,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SIVAKOV Roman,LTU,47,54.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,4,2,1,X,4,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
BUTTERWORTH Samuel,GBR,49,54.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,3,3,3,X,5,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
KIROV Slav,BUL,49,54.0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,6,3,3,X,4,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ROBERTS Toby,GBR,51,53.9,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,8,3,3,X,2,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
PEREIRA Bharath,IND,51,53.9,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,5,X,1,X,7,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
PARK Beomjin,KOR,51,49.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,5,2,2,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
WHALEY Nathan,GBR,54,49.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,2,4,2,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
RAMADHAN Raviandi,INA,55,49.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,6,5,1,1,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
MEYER Albin,SWE,55,48.9,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,8,8,5,2,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
LORENZI Simon,BEL,57,44.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,3,1,1,X,X,X,2,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
EVERETT Vail,USA,57,44.9,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,2,2,X,1,X,1,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SALIMIAN Ali,IRI,59,44.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,5,3,X,1,X,4,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
MARTÍN ÁLVAREZ Hugo,ESP,59,44.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,4,2,X,2,X,2,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
Würthner Tim,GER,61,44.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,3,3,X,1,X,5,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
GRUBER Raffael,AUT,61,44.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,8,5,X,1,X,2,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
PARE Maxim,AUS,63,44.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,4,3,3,X,5,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
O'NEILL Michael,IRL,63,43.8,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,7,3,X,7,X,X,X,1,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
DA SILVA Samuel Carlos,BRA,65,43.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,11,3,2,X,3,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SABATIER Romain,SUI,65,42.9,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,11,4,3,X,9,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
LEHMANN Sascha,SUI,67,34.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,4,2,1,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ZGRAGGEN Lukas,SUI,67,35.0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,1,1,X,1,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
CLÉMENCE Julien,SUI,69,34.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,4,1,1,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
WAGNER Christian,CHI,69,33.6,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,12,4,4,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
RAMADHAN Ravianto,INA,71,34.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,2,1,X,5,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
Gerhardt Joshua,USA,71,29.1,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,6,X,4,X,2,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SALVATORE Niccolò Antony,ITA,73,29.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,3,X,2,X,4,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
PICCOLRUAZ Michael,ITA,73,29.0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,5,X,3,X,5,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
HO Cheuk-Hei,HKG,75,19.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,6,X,1,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ENACHE Călin,ROU,75,19.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,4,X,3,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
Hanna Benjamin,USA,77,19.4,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,2,X,6,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
IASI HANADA Rodrigo,BRA,77,19.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,8,X,2,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
PUERTA WONG Kenu,PER,79,19.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,6,X,3,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
GARAKANI Mohammad,IRI,79,10.0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,1,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
LEQUERICA BUSCAGLIA Diego,PER,81,9.8,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,3,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
SMITH Dylan,CAN,81,9.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,4,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
GUIGNARD Louis,SUI,83,9.7,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,4,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ELORANTA Toivo,FIN,83,9.5,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,6,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
MAIKOTOV Azat,KAZ,85,9.2,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,9,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
WESTMAN Luke,RSA,85,9.3,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,8,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ARCE Tomás,COL,87,0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
ORTEGA FOSADO Andrés,MEX,87,0,IFSC World Cup Bern 2025,1411,2025,"Bern, SUI",Boulder,Men,Qualification,2025-06-13,/api/v1/category_rounds/9397/results,/api/v1/events/1411/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-13_Bern, SUI_Boulder_Men_Qualification.csv"
