name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
MEIGNAN Naïlé,FRA,1,99.6,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,5,5,1,1,1,1,1,1,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
BERTONE Oriane,FRA,2,99.5,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,2,2,1,1,2,1,4,4,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
MORONI Camilla,ITA,3,83.8,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,X,9,4,1,2,1,1,1,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
NAKAMURA Mao,JPN,4,69.7,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,3,2,X,2,1,1,X,1,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
SEKIKAWA Melody,JPN,5,69.5,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,5,4,2,2,X,1,X,1,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
ITO Futaba,JPN,6,69.4,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,X,5,2,1,1,1,X,2,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
MATSUFUJI Anon,JPN,7,49.5,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,X,X,4,3,3,1,X,X,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
SANDERS Nekaia,USA,8,34.8,IFSC World Cup Curitiba 2025,1408,2025,"Curitiba, BRA",Boulder,Women,Final,2025-05-16,/api/v1/category_rounds/9990/results,/api/v1/events/1408/result/7,X,X,X,2,2,1,X,X,"2025-05-16_Curitiba, BRA_Boulder_Women_Final.csv"
