name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
NAKAMURA Mao,JPN,11,109.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,1,1,1,1,3,1,X,4,1,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
MORONI Camilla,ITA,12,109.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,3,3,3,3,4,1,X,4,1,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
RICHARDSON Madison,CAN,12,109.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,4,3,1,1,5,1,X,2,3,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
TESIO Giorgia,ITA,14,99.6,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,4,2,X,X,2,1,1,1,1,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
YOKOYAMA Sofya,SUI,15,94.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,1,1,1,1,X,1,X,3,1,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
KUZUU Mashiro,JPN,16,94.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,3,1,1,X,1,3,2,2,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
CONDIE Kyra,USA,17,94.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,6,5,2,1,X,1,1,1,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
GILLETT Helen,USA,18,94.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,2,2,2,2,X,1,3,3,X,7,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
CALLIET Agathe,FRA,19,84.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,1,1,1,1,2,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
HÖNIG Afra,GER,20,84.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,3,3,3,3,X,1,X,X,3,3,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
CAULIER Chloe,BEL,20,84.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,X,2,1,3,1,X,2,3,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
Coscoy Cloe,USA,22,84.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,2,2,5,5,X,1,X,X,3,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
OH Gayeong,KOR,23,79.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,3,1,1,X,1,4,4,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
BURŠÍKOVÁ Martina,SVK,24,69.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,2,1,1,X,1,X,X,1,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
Mason Quinn,USA,25,69.8,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,3,1,1,1,X,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
Peetermans Zoe,GBR,26,69.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,4,3,1,1,X,1,X,X,X,3,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
DANZIGER Ruby,ISR,26,69.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,3,3,3,3,X,1,X,X,X,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
TARKUS Lucija,SLO,28,69.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,4,3,1,1,X,1,X,X,X,4,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
SANDERS Nekaia,USA,29,69.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,6,3,X,2,X,1,X,X,2,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
CLARK Adriene Akiko,USA,29,69.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,1,1,X,4,X,1,X,X,5,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
OBLASSER Flora,AUT,31,69.1,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,5,2,3,2,X,1,X,X,X,4,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
AGUADO Valentina,ARG,32,68.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,10,2,2,X,1,X,X,6,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
BESTVATER Alma,GER,33,59.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,2,2,1,1,X,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
KELLEY Anna,CAN,34,59.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,2,2,X,X,X,1,X,X,3,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
JUNG Yejin,KOR,35,59.2,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,4,X,X,2,1,X,X,5,3,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
SLOWIK Paloma,USA,36,55.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,1,1,1,X,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
DAZIANO Irina,ITA,37,53.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,4,6,6,X,1,X,X,X,8,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
MEDICI Giulia,ITA,38,44.7,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,2,3,3,X,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
Madere Maya,USA,39,44.4,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,7,1,1,X,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
STERRER Franziska,AUT,40,44.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,5,1,X,X,X,1,X,X,X,4,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
Fisher Ella,USA,40,44.3,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,X,3,3,X,1,X,X,X,6,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
LETTNER Sandra,AUT,42,44.2,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,6,X,X,X,1,X,X,4,2,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
KARLSBRUN Ada,ISR,43,44.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,4,2,X,X,X,3,X,X,X,6,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
FARHAT DE ARAUJO FRAGA TIMO Laura,BRA,44,34.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,X,2,2,X,1,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
HO Jacqueline,CAN,45,20.0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,X,X,X,X,1,X,X,X,1,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
HEIKKINEN Iris,FIN,46,19.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,5,X,X,X,2,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
WONG Tseng-Shun,HKG,47,9.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,2,X,X,X,X,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
FERNÁNDEZ GUTIERREZ Arantza,MEX,47,9.9,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,X,X,X,X,2,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
TVEDT Pernille,NOR,49,9.5,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,6,X,X,X,X,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
GONZÁLEZ Natalia De Jesús,MEX,50,0,IFSC World Cup Salt Lake City 2025,1409,2025,"Salt Lake City, USA",Boulder,Women,Qualification,2025-05-23,/api/v1/category_rounds/9394/results,/api/v1/events/1409/result/7,X,X,X,X,X,X,X,X,X,X,"2025-05-23_Salt Lake City, USA_Boulder_Women_Qualification.csv"
