name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Placci Giovanni,ITA,11,9.59,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,42,40+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Bertone Max,FRA,12,11.83,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,35+,43+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
LEE Dohyun,KOR,13,12.69,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,36+,40+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
OMATA Shion,JPN,13,12.69,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,36+,40+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
YURIKUSA Ao,JPN,15,13.27,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,39+,38+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Utelli Jonas,SUI,16,17.73,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,36,38,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Grünenfelder Nino,SUI,17,20.0,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,35+,36,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Vancraeynest Ties,BEL,18,20.66,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,31+,39+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
KWON Kibeom,KOR,19,22.14,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,33+,38,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Konecny Jakub,CZE,20,22.68,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,34+,35,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Schenk Filip,ITA,21,23.0,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,35,34+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Flohé Yannick,GER,22,25.1,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,35+,30,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Ghisolfi Stefano,ITA,23,25.65,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,36+,27,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
NOH HYUNSEUNG,KOR,24,26.83,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,38+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Tanaka Shuta,JPN,25,27.11,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,36+,25+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Nagel Yannick,GER,26,27.39,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,35+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Lehmann Sascha,SUI,27,30.0,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,35+,28+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Stranik Martin,CZE,28,30.31,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,34+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Marzullo Pierre,FRA,29,30.4,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27+,32+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Aubert Masmoudi Younès,FRA,30,31.97,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27,32+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Peinado Franganillo Guillermo,ESP,31,32.17,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,34+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Halenke Sebastian,GER,32,32.98,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,32,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Grupper Jesse,USA,33,33.54,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,33+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Guillermin Victor,FRA,34,33.91,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27,30,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Tomatis Giorgio,ITA,35,34.9,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,33,29,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Urrutia Joaquin,CHI,36,35.18,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Butterworth Samuel,GBR,37,35.5,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,32+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Jurekovic Gorazd,SLO,37,35.5,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,32+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Mader Felix,AUT,37,35.5,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,32+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Puman Hannes,SWE,40,37.0,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Vicentini Riccardo,ITA,41,37.3,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,33+,25+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Lakhno Sergey,USA,42,38.07,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,17+,34+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Stipek Jan,CZE,43,38.86,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,31+,26,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Scherz Stefan,AUT,44,41.08,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Preskar Milan,SLO,45,41.62,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27+,25+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Sato Nathan,USA,46,42.51,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,27,26,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Uznik Timo,AUT,47,43.27,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,24,26+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Harrison Campbell,AUS,48,45.5,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,27+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Dinger Max,GER,49,45.83,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Reusa Matteo,ITA,49,45.83,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Râpă Darius,ROU,49,45.83,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Collin Nicolas,BEL,52,48.61,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,25+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
RIZKY SYAHRAFLI SIMATUPANG MUHAMMAD,INA,53,49.36,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,29,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Luypaert Arno,BEL,54,49.37,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,15+,29+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Nündel Luca,GER,55,50.42,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,22,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Golob Samo,SLO,56,54.91,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,23+,15+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Peleg Lieblich Alon,ISR,57,55.5,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,22+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Flick Dimitri,SUI,58,57.48,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,21+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Črep Lovro,SLO,58,57.48,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,21+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
LEE EOJIN,KOR,60,58.69,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,19+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Jenkins James,GBR,61,59.19,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22,22,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Kysela Eliáš,SVK,62,59.63,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,18+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Soin Dylan,AUS,62,59.63,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,18+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Matejička Filip,SVK,64,60.33,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,22+,17+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Torroni Davide,SUI,65,61.45,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,17,21+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Sela Inbar Doron,ISR,66,63.71,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,14+,19+,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Pendones Juan Ramon,CRC,67,66.5,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,13+,16,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Sauceda Rodríguez José Alejandro,MEX,68,68.75,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,6,5,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Lopez Ramos Rolando José,HON,69,68.99,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,4,6,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
Benitez Rodriguez Jonathan Odiel,HON,70,69.25,IFSC World Cup Koper 2025,1416,2025,"Koper, SLO",Lead,Men,Qualification,2025-09-05,/api/v1/category_rounds/9411/results,/api/v1/events/1416/result/1,4+,5,"2025-09-05_Koper, SLO_Lead_Men_Qualification.csv"
